boot_epoch,sequence_number,timestamp,vbat_mv,dps368_temp_c,source_flag
3090751706,3483,2026-08-01T20:00:33.000+01:00,3273,29.223648071289062,live
3090751706,3484,2026-08-01T20:00:43.000+01:00,3248,29.22052764892578,live
3090751706,3485,2026-08-01T20:00:53.000+01:00,3272,29.248321533203125,live
3090751706,3486,2026-08-01T20:01:03.000+01:00,3270,29.25739288330078,live
3090751706,3487,2026-08-01T20:01:13.000+01:00,3251,29.268173217773438,live
3090751706,3488,2026-08-01T20:01:23.000+01:00,3275,29.28064727783203,live
3090751706,3489,2026-08-01T20:01:33.000+01:00,3275,29.289718627929688,live
3090751706,3490,2026-08-01T20:01:43.000+01:00,3249,29.280364990234375,live
3090751706,3491,2026-08-01T20:01:53.000+01:00,3273,29.293975830078125,live
3090751706,3492,2026-08-01T20:02:03.000+01:00,3273,29.300209045410156,live
3090751706,3493,2026-08-01T20:02:14.000+01:00,3227,29.306167602539062,live
3090751706,3494,2026-08-01T20:02:23.000+01:00,3275,29.31183624267578,live
3090751706,3495,2026-08-01T20:02:33.000+01:00,3273,29.290283203125,live
3090751706,3496,2026-08-01T20:02:43.000+01:00,3248,29.296524047851562,live
3090751706,3497,2026-08-01T20:02:53.000+01:00,3270,29.30559539794922,live
3090751706,3498,2026-08-01T20:03:03.000+01:00,3267,29.30701446533203,live
3090751706,3499,2026-08-01T20:03:13.000+01:00,3267,29.266754150390625,live
3090751706,3500,2026-08-01T20:03:23.000+01:00,3272,29.250022888183594,live
3090751706,3501,2026-08-01T20:03:33.000+01:00,3270,29.231307983398438,live
3090751706,3502,2026-08-01T20:03:43.000+01:00,3249,29.215713500976562,live
3090751706,3503,2026-08-01T20:03:53.000+01:00,3270,29.216285705566406,live
3090751706,3504,2026-08-01T20:04:04.000+01:00,3251,29.2191162109375,live
3090751706,3505,2026-08-01T20:04:13.000+01:00,3261,29.25030517578125,live
3090751706,3506,2026-08-01T20:04:23.000+01:00,3267,29.27440643310547,live
3090751706,3507,2026-08-01T20:04:33.000+01:00,3275,29.30644989013672,live
3090751706,3508,2026-08-01T20:04:43.000+01:00,3264,29.329132080078125,live
3090751706,3509,2026-08-01T20:04:53.000+01:00,3273,29.31523895263672,live
3090751706,3510,2026-08-01T20:05:03.000+01:00,3267,29.26789093017578,live
3090751706,3511,2026-08-01T20:05:13.000+01:00,3272,29.192176818847656,live
3090751706,3512,2026-08-01T20:05:23.000+01:00,3252,29.122421264648438,live
3090751706,3513,2026-08-01T20:05:33.000+01:00,3265,29.057205200195312,live
3090751706,3514,2026-08-01T20:05:43.000+01:00,3246,29.02715301513672,live
3090751706,3515,2026-08-01T20:05:54.000+01:00,3267,29.001632690429688,live
3090751706,3516,2026-08-01T20:06:03.000+01:00,3270,29.024887084960938,live
3090751706,3517,2026-08-01T20:06:13.000+01:00,3267,29.05437469482422,live
3090751706,3518,2026-08-01T20:06:23.000+01:00,3272,29.069679260253906,live
3090751706,3519,2026-08-01T20:06:33.000+01:00,3264,29.067413330078125,live
3090751706,3520,2026-08-01T20:06:43.000+01:00,3267,29.075355529785156,live
3090751706,3521,2026-08-01T20:06:53.000+01:00,3270,29.049560546875,live
3090751706,3522,2026-08-01T20:07:03.000+01:00,3267,29.072799682617188,live
3090751706,3523,2026-08-01T20:07:13.000+01:00,3251,29.09917449951172,live
3090751706,3524,2026-08-01T20:07:24.000+01:00,3264,29.134613037109375,live
3090751706,3525,2026-08-01T20:07:33.000+01:00,3261,29.165237426757812,live
3090751706,3526,2026-08-01T20:07:43.000+01:00,3264,29.174880981445312,live
3090751706,3527,2026-08-01T20:07:53.000+01:00,3267,29.188209533691406,live
3090751706,3528,2026-08-01T20:08:03.000+01:00,3270,29.198699951171875,live
3090751706,3529,2026-08-01T20:08:14.000+01:00,3267,29.195297241210938,live
3090751706,3530,2026-08-01T20:08:23.000+01:00,3267,29.178565979003906,live
3090751706,3531,2026-08-01T20:08:33.000+01:00,3267,29.151626586914062,live
3090751706,3532,2026-08-01T20:08:43.000+01:00,3257,29.11193084716797,live
3090751706,3533,2026-08-01T20:08:53.000+01:00,3241,29.092369079589844,live
3090751706,3534,2026-08-01T20:09:03.000+01:00,3249,29.07592010498047,live
3090751706,3535,2026-08-01T20:09:13.000+01:00,3259,29.0574951171875,live
3090751706,3536,2026-08-01T20:09:23.000+01:00,3272,29.07648468017578,live
3090751706,3537,2026-08-01T20:09:33.000+01:00,3267,29.105690002441406,live
3090751706,3538,2026-08-01T20:09:44.000+01:00,3259,29.13036346435547,live
3090751706,3539,2026-08-01T20:09:53.000+01:00,3241,29.159568786621094,live
3090751706,3540,2026-08-01T20:10:03.000+01:00,3270,29.13915252685547,live
3090751706,3541,2026-08-01T20:10:13.000+01:00,3267,29.11760711669922,live
3090751706,3542,2026-08-01T20:10:23.000+01:00,3241,29.089248657226562,live
3090751706,3543,2026-08-01T20:10:33.000+01:00,3259,29.052108764648438,live
3090751706,3544,2026-08-01T20:10:43.000+01:00,3246,29.049270629882812,live
3090751706,3545,2026-08-01T20:10:53.000+01:00,3243,29.045867919921875,live
3090751706,3546,2026-08-01T20:11:03.000+01:00,3261,29.067413330078125,live
3090751706,3547,2026-08-01T20:11:13.000+01:00,3265,29.08698272705078,live
3090751706,3548,2026-08-01T20:11:23.000+01:00,3235,29.104278564453125,live
3090751706,3549,2026-08-01T20:11:34.000+01:00,3259,29.09123992919922,live
3090751706,3550,2026-08-01T20:11:43.000+01:00,3261,29.082725524902344,live
3090751706,3551,2026-08-01T20:11:53.000+01:00,3241,29.110801696777344,live
3090751706,3552,2026-08-01T20:12:03.000+01:00,3270,29.119873046875,live
3090751706,3553,2026-08-01T20:12:13.000+01:00,3244,29.134613037109375,live
3090751706,3554,2026-08-01T20:12:23.000+01:00,3240,29.17090606689453,live
3090751706,3555,2026-08-01T20:12:33.000+01:00,3257,29.20068359375,live
3090751706,3556,2026-08-01T20:12:43.000+01:00,3257,29.178848266601562,live
3090751706,3557,2026-08-01T20:12:53.000+01:00,3238,29.179702758789062,live
3090751706,3558,2026-08-01T20:13:03.000+01:00,3257,29.1646728515625,live
3090751706,3559,2026-08-01T20:13:13.000+01:00,3257,29.14539337158203,live
3090751706,3560,2026-08-01T20:13:24.000+01:00,3241,29.133766174316406,live
3090751706,3561,2026-08-01T20:13:33.000+01:00,3264,29.1295166015625,live
3090751706,3562,2026-08-01T20:13:43.000+01:00,3264,29.15190887451172,live
3090751706,3563,2026-08-01T20:13:53.000+01:00,3244,29.168075561523438,live
3090751706,3564,2026-08-01T20:14:03.000+01:00,3265,29.18451690673828,live
3090751706,3565,2026-08-01T20:14:13.000+01:00,3261,29.209190368652344,live
3090751706,3566,2026-08-01T20:14:23.000+01:00,3232,29.23357391357422,live
3090751706,3567,2026-08-01T20:14:33.000+01:00,3261,29.237548828125,live
3090751706,3568,2026-08-01T20:14:43.000+01:00,3259,29.255699157714844,live
3090751706,3569,2026-08-01T20:14:53.000+01:00,3257,29.253990173339844,live
3090751706,3570,2026-08-01T20:15:03.000+01:00,3259,29.239524841308594,live
3090751706,3571,2026-08-01T20:15:14.000+01:00,3257,29.244064331054688,live
3090751706,3572,2026-08-01T20:15:23.000+01:00,3233,29.240097045898438,live
3090751706,3573,2026-08-01T20:15:33.000+01:00,3254,29.20465087890625,live
3090751706,3574,2026-08-01T20:15:43.000+01:00,3244,29.18395233154297,live
3090751706,3575,2026-08-01T20:15:53.000+01:00,3254,29.20068359375,live
3090751706,3576,2026-08-01T20:16:03.000+01:00,3257,29.203514099121094,live
3090751706,3577,2026-08-01T20:16:13.000+01:00,3252,29.186508178710938,live
3090751706,3578,2026-08-01T20:16:23.000+01:00,3254,29.172897338867188,live
3090751706,3579,2026-08-01T20:16:33.000+01:00,3259,29.188209533691406,live
3090751706,3580,2026-08-01T20:16:43.000+01:00,3261,29.189056396484375,live
3090751706,3581,2026-08-01T20:16:53.000+01:00,3267,29.187355041503906,live
3090751706,3582,2026-08-01T20:17:04.000+01:00,3257,29.176300048828125,live
3090751706,3583,2026-08-01T20:17:13.000+01:00,3254,29.17828369140625,live
3090751706,3584,2026-08-01T20:17:23.000+01:00,3236,29.180274963378906,live
3090751706,3585,2026-08-01T20:17:33.000+01:00,3259,29.178001403808594,live
3090751706,3586,2026-08-01T20:17:43.000+01:00,3252,29.204086303710938,live
3090751706,3587,2026-08-01T20:17:53.000+01:00,3256,29.21429443359375,live
3090751706,3588,2026-08-01T20:18:03.000+01:00,3257,29.21826171875,live
3090751706,3589,2026-08-01T20:18:14.000+01:00,3265,29.24803924560547,live
3090751706,3590,2026-08-01T20:18:23.000+01:00,3254,29.247756958007812,live
3090751706,3591,2026-08-01T20:18:33.000+01:00,3261,29.24237060546875,live
3090751706,3592,2026-08-01T20:18:43.000+01:00,3254,29.25030517578125,live
3090751706,3593,2026-08-01T20:18:54.000+01:00,3248,29.238685607910156,live
3090751706,3594,2026-08-01T20:19:03.000+01:00,3254,29.215713500976562,live
3090751706,3595,2026-08-01T20:19:13.000+01:00,3244,29.18310546875,live
3090751706,3596,2026-08-01T20:19:23.000+01:00,3257,29.190185546875,live
3090751706,3597,2026-08-01T20:19:33.000+01:00,3256,29.21288299560547,live
3090751706,3598,2026-08-01T20:19:43.000+01:00,3254,29.211456298828125,live
3090751706,3599,2026-08-01T20:19:53.000+01:00,3265,29.170623779296875,live
3090751706,3600,2026-08-01T20:20:03.000+01:00,3256,29.13178253173828,live
3090751706,3601,2026-08-01T20:20:13.000+01:00,3252,29.12213897705078,live
3090751706,3602,2026-08-01T20:20:24.000+01:00,3252,29.120155334472656,live
3090751706,3603,2026-08-01T20:20:33.000+01:00,3222,29.16326141357422,live
3090751706,3604,2026-08-01T20:20:43.000+01:00,3252,29.17261505126953,live
3090751706,3605,2026-08-01T20:20:53.000+01:00,3240,29.195297241210938,live
3090751706,3606,2026-08-01T20:21:03.000+01:00,3223,29.17998504638672,live
3090751706,3607,2026-08-01T20:21:13.000+01:00,3254,29.18395233154297,live
3090751706,3608,2026-08-01T20:21:23.000+01:00,3257,29.194442749023438,live
3090751706,3609,2026-08-01T20:21:33.000+01:00,3232,29.21117401123047,live
3090751706,3610,2026-08-01T20:21:43.000+01:00,3251,29.22393035888672,live
3090751706,3611,2026-08-01T20:21:53.000+01:00,3254,29.216842651367188,live
3090751706,3612,2026-08-01T20:22:03.000+01:00,3267,29.217124938964844,live
3090751706,3613,2026-08-01T20:22:14.000+01:00,3257,29.222518920898438,live
3090751706,3614,2026-08-01T20:22:23.000+01:00,3256,29.23017120361328,live
3090751706,3615,2026-08-01T20:22:33.000+01:00,3225,29.15106964111328,live
3090751706,3616,2026-08-01T20:22:43.000+01:00,3251,29.10059356689453,live
3090751706,3617,2026-08-01T20:22:53.000+01:00,3254,29.066566467285156,live
3090751706,3618,2026-08-01T20:23:03.000+01:00,3232,29.047279357910156,live
3090751706,3619,2026-08-01T20:23:13.000+01:00,3257,29.05266571044922,live
3090751706,3620,2026-08-01T20:23:23.000+01:00,3252,29.061744689941406,live
3090751706,3621,2026-08-01T20:23:33.000+01:00,3241,29.089248657226562,live
3090751706,3622,2026-08-01T20:23:43.000+01:00,3256,29.10711669921875,live
3090751706,3623,2026-08-01T20:23:53.000+01:00,3257,29.130935668945312,live
3090751706,3624,2026-08-01T20:24:04.000+01:00,3230,29.154464721679688,live
3090751706,3625,2026-08-01T20:24:13.000+01:00,3235,29.157867431640625,live
3090751706,3626,2026-08-01T20:24:23.000+01:00,3249,29.136886596679688,live
3090751706,3627,2026-08-01T20:24:33.000+01:00,3228,29.13433837890625,live
3090751706,3628,2026-08-01T20:24:43.000+01:00,3252,29.147666931152344,live
3090751706,3629,2026-08-01T20:24:53.000+01:00,3254,29.156166076660156,live
3090751706,3630,2026-08-01T20:25:03.000+01:00,3232,29.16637420654297,live
3090751706,3631,2026-08-01T20:25:13.000+01:00,3246,29.18054962158203,live
3090751706,3632,2026-08-01T20:25:23.000+01:00,3251,29.186782836914062,live
3090751706,3633,2026-08-01T20:25:33.000+01:00,3227,29.18791961669922,live
3090751706,3634,2026-08-01T20:25:43.000+01:00,3235,29.16779327392578,live
3090751706,3635,2026-08-01T20:25:54.000+01:00,3257,29.14000701904297,live
3090751706,3636,2026-08-01T20:26:03.000+01:00,3228,29.149932861328125,live
3090751706,3637,2026-08-01T20:26:13.000+01:00,3251,29.159286499023438,live
3090751706,3638,2026-08-01T20:26:23.000+01:00,3254,29.15361785888672,live
3090751706,3639,2026-08-01T20:26:33.000+01:00,3249,29.1102294921875,live
3090751706,3640,2026-08-01T20:26:43.000+01:00,3249,29.0574951171875,live
3090751706,3641,2026-08-01T20:26:53.000+01:00,3246,29.006729125976562,live
3090751706,3642,2026-08-01T20:27:03.000+01:00,3248,28.985183715820312,live
3090751706,3643,2026-08-01T20:27:13.000+01:00,3259,28.98377227783203,live
3090751706,3644,2026-08-01T20:27:23.000+01:00,3244,28.993972778320312,live
3090751706,3645,2026-08-01T20:27:33.000+01:00,3249,29.032257080078125,live
3090751706,3646,2026-08-01T20:27:44.000+01:00,3252,29.062034606933594,live
3090751706,3647,2026-08-01T20:27:53.000+01:00,3248,29.092933654785156,live
3090751706,3648,2026-08-01T20:28:03.000+01:00,3246,29.103424072265625,live
3090751706,3649,2026-08-01T20:28:13.000+01:00,3249,29.117324829101562,live
3090751706,3650,2026-08-01T20:28:23.000+01:00,3251,29.135467529296875,live
3090751706,3651,2026-08-01T20:28:33.000+01:00,3248,29.170623779296875,live
3090751706,3652,2026-08-01T20:28:43.000+01:00,3248,29.181114196777344,live
3090751706,3653,2026-08-01T20:28:54.000+01:00,3248,29.157867431640625,live
3090751706,3654,2026-08-01T20:29:03.000+01:00,3228,29.145957946777344,live
3090751706,3655,2026-08-01T20:29:13.000+01:00,3251,29.1207275390625,live
3090751706,3656,2026-08-01T20:29:23.000+01:00,3249,29.08074188232422,live
3090751706,3657,2026-08-01T20:29:34.000+01:00,3248,29.07677459716797,live
3090751706,3658,2026-08-01T20:29:43.000+01:00,3248,29.084999084472656,live
3090751706,3659,2026-08-01T20:29:53.000+01:00,3248,29.111656188964844,live
3090751706,3660,2026-08-01T20:30:03.000+01:00,3244,29.094924926757812,live
3090751706,3661,2026-08-01T20:30:13.000+01:00,3248,29.086700439453125,live
3090751706,3662,2026-08-01T20:30:23.000+01:00,3249,29.0382080078125,live
3090751706,3663,2026-08-01T20:30:33.000+01:00,3244,29.018081665039062,live
3090751706,3664,2026-08-01T20:30:43.000+01:00,3227,29.0206298828125,live
3090751706,3665,2026-08-01T20:30:53.000+01:00,3246,29.005599975585938,live
3090751706,3666,2026-08-01T20:31:04.000+01:00,3246,28.99510955810547,live
3090751706,3667,2026-08-01T20:31:13.000+01:00,3246,28.999366760253906,live
3090751706,3668,2026-08-01T20:31:23.000+01:00,3246,29.003334045410156,live
3090751706,3669,2026-08-01T20:31:33.000+01:00,3248,29.013824462890625,live
3090751706,3670,2026-08-01T20:31:43.000+01:00,3225,29.01410675048828,live
3090751706,3671,2026-08-01T20:31:53.000+01:00,3241,29.022048950195312,live
3090751706,3672,2026-08-01T20:32:03.000+01:00,3244,29.01836395263672,live
3090751706,3673,2026-08-01T20:32:13.000+01:00,3228,29.00702667236328,live
3090751706,3674,2026-08-01T20:32:23.000+01:00,3243,29.009002685546875,live
3090751706,3675,2026-08-01T20:32:33.000+01:00,3227,29.009292602539062,live
3090751706,3676,2026-08-01T20:32:44.000+01:00,3248,29.025169372558594,live
3090751706,3677,2026-08-01T20:32:53.000+01:00,3244,29.02630615234375,live
3090751706,3678,2026-08-01T20:33:03.000+01:00,3249,28.980369567871094,live
3090751706,3679,2026-08-01T20:33:13.000+01:00,3223,28.945770263671875,live
3090751706,3680,2026-08-01T20:33:23.000+01:00,3244,28.929039001464844,live
3090751706,3681,2026-08-01T20:33:33.000+01:00,3244,28.903526306152344,live
3090751706,3682,2026-08-01T20:33:43.000+01:00,3223,28.905792236328125,live
3090751706,3683,2026-08-01T20:33:53.000+01:00,3241,28.927627563476562,live
3090751706,3684,2026-08-01T20:34:03.000+01:00,3244,28.90778350830078,live
3090751706,3685,2026-08-01T21:30:21.000+01:00,3251,28.66448974609375,live
3090751706,3686,2026-08-01T21:30:32.000+01:00,3228,28.62366485595703,live
3090751706,3687,2026-08-01T21:30:41.000+01:00,3249,28.590492248535156,live
3090751706,3688,2026-08-01T21:30:51.000+01:00,3249,28.586517333984375,live
3090751706,3689,2026-08-01T21:31:01.000+01:00,3225,28.60125732421875,live
3090751706,3690,2026-08-01T21:31:11.000+01:00,3249,28.584823608398438,live
3090751706,3691,2026-08-01T21:31:21.000+01:00,3251,28.55419158935547,live
3090751706,3692,2026-08-01T21:31:31.000+01:00,3222,28.576309204101562,live
3090751706,3693,2026-08-01T21:31:41.000+01:00,3246,28.571495056152344,live
3090751706,3694,2026-08-01T21:31:51.000+01:00,3230,28.551918029785156,live
3090751706,3695,2026-08-01T21:32:01.000+01:00,3246,28.54936981201172,live
3090751706,3696,2026-08-01T21:32:12.000+01:00,3248,28.53888702392578,live
3090751706,3697,2026-08-01T21:32:21.000+01:00,3248,28.542282104492188,live
3090751706,3698,2026-08-01T21:32:31.000+01:00,3244,28.537460327148438,live
3090751706,3699,2026-08-01T21:32:41.000+01:00,3244,28.50995635986328,live
3090751706,3700,2026-08-01T21:32:51.000+01:00,3252,28.52356719970703,live
3090751706,3701,2026-08-01T21:33:01.000+01:00,3248,28.530654907226562,live
3090751706,3702,2026-08-01T21:33:11.000+01:00,3248,28.530654907226562,live
3090751706,3703,2026-08-01T21:33:21.000+01:00,3232,28.51959991455078,live
3090751706,3704,2026-08-01T21:33:31.000+01:00,3244,28.525833129882812,live
3090751706,3705,2026-08-01T21:33:41.000+01:00,3228,28.525558471679688,live
3090751706,3706,2026-08-01T21:33:52.000+01:00,3248,28.52923583984375,live
3090751706,3707,2026-08-01T21:34:01.000+01:00,3243,28.56298065185547,live
3090751706,3708,2026-08-01T21:34:11.000+01:00,3244,28.597007751464844,live
3090751706,3709,2026-08-01T21:34:21.000+01:00,3240,28.60070037841797,live
3090751706,3710,2026-08-01T21:34:31.000+01:00,3240,28.616294860839844,live
3090751706,3711,2026-08-01T21:34:41.000+01:00,3215,28.62847900390625,live
3090751706,3712,2026-08-01T21:34:51.000+01:00,3240,28.661941528320312,live
3090751706,3713,2026-08-01T21:35:01.000+01:00,3225,28.68376922607422,live
3090751706,3714,2026-08-01T21:35:11.000+01:00,3223,28.67725372314453,live
3090751706,3715,2026-08-01T21:35:22.000+01:00,3225,28.684906005859375,live
3090751706,3716,2026-08-01T21:35:31.000+01:00,3240,28.69171905517578,live
3090751706,3717,2026-08-01T21:35:41.000+01:00,3215,28.70616912841797,live
3090751706,3718,2026-08-01T21:35:51.000+01:00,3241,28.69426727294922,live
3090751706,3719,2026-08-01T21:36:01.000+01:00,3235,28.700218200683594,live
3090751706,3720,2026-08-01T21:36:12.000+01:00,3223,28.708160400390625,live
3090751706,3721,2026-08-01T21:36:21.000+01:00,3240,28.702484130859375,live
3090751706,3722,2026-08-01T21:36:31.000+01:00,3241,28.696815490722656,live
3090751706,3723,2026-08-01T21:36:41.000+01:00,3219,28.697952270507812,live
3090751706,3724,2026-08-01T21:36:51.000+01:00,3225,28.6973876953125,live
3090751706,3725,2026-08-01T21:37:01.000+01:00,3225,28.6868896484375,live
3090751706,3726,2026-08-01T21:37:11.000+01:00,3222,28.69426727294922,live
3090751706,3727,2026-08-01T21:37:22.000+01:00,3243,28.695404052734375,live
3090751706,3728,2026-08-01T21:37:31.000+01:00,3241,28.706741333007812,live
3090751706,3729,2026-08-01T21:37:41.000+01:00,3219,28.691146850585938,live
3090751706,3730,2026-08-01T21:37:51.000+01:00,3241,28.673004150390625,live
