sequence_number,timestamp,pm1,pm25,pm10,co2,temperature,DPS_tem,humidity,pressure,pressure_change_pa_per_sec,nox,tvoc,voc_raw,nox_raw,source_flag,station_id,station_name,line_id,line_name,gps_lat,gps_lng
5528,2026-08-07T17:22:06.000+01:00,9.505924224853516,11.244842529296875,12.744586944580078,869,29.785228729248047,33.05015563964844,28.268863677978516,1023.2179565429688,0.409545898,1,254,30467,16307,live,,,,,,
5530,2026-08-07T17:22:26.000+01:00,7.514880180358887,8.860068321228027,10.00858211517334,978,29.88136100769043,33.08502960205078,28.772411346435547,1022.490478515625,7.274780273,1,341,30182,16340,live,,,,,,
5531,2026-08-07T17:22:36.000+01:00,6.664648532867432,7.805689334869385,8.758933067321777,1078,29.894712448120117,33.06800842285156,29.074541091918945,1023.7178955078125,12.27416992,1,338,30193,16354,live,,,,,51.520290631029084,-0.060717676
5532,2026-08-07T17:22:46.000+01:00,5.203564643859863,6.071744441986084,6.787450313568115,1218,29.940109252929688,33.06886291503906,29.37666893005371,1023.071533203125,6.463623047,1,307,30116,16360,live,,,,,51.520290631029084,-0.060717676
5533,2026-08-07T17:22:56.000+01:00,3.5906054973602295,4.182293891906738,4.666870594024658,1365,29.974822998046875,33.05950927734375,29.834440231323242,1022.2577514648438,8.137817383,1,254,30183,16374,live,910GWCHAPXR,Whitechapel,,,,
5534,2026-08-07T17:23:06.000+01:00,3.7132577896118164,4.312765121459961,4.798312187194824,1431,30.009536743164062,33.06744384765625,30.19760513305664,1021.1017456054688,11.56005859,1,207,30190,16401,live,910GWCHAPXR,Whitechapel,,,,
5535,2026-08-07T17:23:16.000+01:00,5.513023376464844,6.375919342041016,7.062619209289551,1482,30.046920776367188,33.077369689941406,30.63248634338379,1021.7655639648438,6.638183594,1,174,30205,16418,live,,,,,,
5537,2026-08-07T17:23:36.000+01:00,6.992609977722168,7.992777347564697,8.745182037353516,1530,30.10032844543457,33.08105469,31.18181037902832,1022.7467041015625,9.811401367,1,127,30229,16455,live,,,,,,
5538,2026-08-07T17:23:46.000+01:00,5.802185059,6.600603103637695,7.185332298278809,1540,30.12169075012207,33.084739685058594,31.288623809814453,1021.157715,15.88989258,1,116,30259,16466,live,,,,,,
5539,2026-08-07T17:23:56.000+01:00,6.054159164428711,6.863494873046875,7.443746566772461,1549,30.129701614379883,33.09947967529297,31.54192352294922,1021.141845703125,0.158691406,1,104,30288,16467,live,,,,,,
5540,2026-08-07T17:24:06.000+01:00,6.249170780181885,7.048289775848389,7.601603984832764,1554,30.129701614379883,33.10997772216797,32.04547119140625,1020.475830078125,6.66015625,1,96,30296,16472,live,,,,,,
5541,2026-08-07T17:24:16.000+01:00,6.789069175720215,7.621516704559326,8.177729606628418,1561,30.156404495239258,33.111114501953125,32.40863800048828,1021.7794799804688,13.03649902,1,92,30288,16491,live,,,,,,
5542,2026-08-07T17:24:26.000+01:00,7.5240798,8.425037384033203,9.014289855957031,1574,30.140382766723633,33.11225128173828,32.91523742675781,1024.081055,23.01574707,1,86,30451,16524,live,,,,,,
5543,2026-08-07T17:24:36.000+01:00,8.612236022949219,9.598959922790527,10.21743392944336,1589,30.15373420715332,33.11877441,33.33333206176758,1023.985107421875,0.959472656,1,84,30425,16531,live,,,,,,
5544,2026-08-07T17:24:46.000+01:00,8.973074913024902,9.957529067993164,10.547078132629395,1590,30.14305305480957,33.11139678955078,33.36690139770508,1023.3270263671875,6.580810547,1,83,30456,16549,live,,,,,,
5545,2026-08-07T17:24:56.000+01:00,8.298048019,9.210426330566406,9.758114815,1592,30.19913101196289,33.11848449707031,33.606468200683594,1023.7296142578125,4.025878906,1,82,30472,16545,live,,,,,,
5546,2026-08-07T17:25:06.000+01:00,8.04345417,8.918501853942871,9.437647819519043,1600,30.196460723876953,33.126991271972656,33.81399154663086,1024.0201416015625,2.905273438,1,83,30475,16570,live,,,,,,
5547,2026-08-07T17:25:16.000+01:00,8.432204246520996,9.316926002502441,9.820146560668945,1608,30.212482452392578,33.13067626953125,33.84756088256836,1023.7609252929688,2.592163086,1,83,30497,16569,live,,,,,,
5548,2026-08-07T17:25:26.000+01:00,8.330113410949707,9.180339813232422,9.647562026977539,1608,30.23117446899414,33.117347717285156,33.85824203491211,1023.9000854492188,1.391601563,1,82,30688,16582,live,910GCANWHRF,Canary Wharf,,,,
5550,2026-08-07T17:25:46.000+01:00,6.653356552124023,7.3312177658081055,7.702854156494141,1397,30.151063919067383,33.11139678955078,30.733196258544922,1023.9010009765625,0.009155273,1,56,31322,16487,live,910GCANWHRF,Canary Wharf,,,,
5551,2026-08-07T17:25:56.000+01:00,6.140867710113525,6.771824359893799,7.1215105056762695,1254,30.18577766418457,33.11054229736328,29.936674118041992,1023.9209594726562,0.199584961,1,41,31476,16388,live,910GCANWHRF,Canary Wharf,,,,
5552,2026-08-07T17:26:06.000+01:00,6.3709306716918945,7.034542560577393,7.408666610717773,1143,30.217823028564453,33.106285095214844,29.41481590270996,1023.9474487304688,0.264892578,1,36,31359,16334,live,910GCANWHRF,Canary Wharf,,,,
5553,2026-08-07T17:26:16.000+01:00,6.874666213989258,7.6019463539123535,8.019732475280762,994,30.191120147705078,33.107994079589844,28.775463104248047,1023.938232421875,0.092163086,1,36,31513,16298,live,910GCANWHRF,Canary Wharf,,,,
5554,2026-08-07T17:26:26.000+01:00,7.3312249183654785,8.111227989196777,8.562320709228516,925,30.16441535949707,33.10515594482422,28.264286041259766,1023.9795532226562,0.413208008,1,38,31575,16258,live,910GCANWHRF,Canary Wharf,,,,
5555,2026-08-07T17:26:36.000+01:00,7.175026893615723,7.9545722007751465,8.416375160217285,864,30.169755935668945,33.10657501220703,27.844663619995117,1024.014404296875,0.348510742,1,42,31636,16216,live,910GCANWHRF,Canary Wharf,,,,
5556,2026-08-07T17:26:46.000+01:00,7.114165782928467,7.883924484,8.337820053100586,806,30.180437088012695,33.107994079589844,27.56694984436035,1023.984619140625,0.297851563,1,46,31668,16187,live,910GCANWHRF,Canary Wharf,,,,
5557,2026-08-07T17:26:56.000+01:00,7.627307415008545,8.460797309875488,8.957754135131836,783,30.13237190246582,33.105445861816406,27.66155433654785,1024.0076904296875,0.230712891,1,50,31486,16163,live,910GCANWHRF,Canary Wharf,,,,
5558,2026-08-07T17:27:06.000+01:00,7.480820655822754,8.309116364,8.810125350952148,779,30.151063919067383,33.10430908203125,27.99725341796875,1023.993652,0.140380859,1,87,31314,16159,live,910GCANWHRF,Canary Wharf,,,,
5559,2026-08-07T17:27:16.000+01:00,7.287542819976807,8.113340377807617,8.625176429748535,781,30.161745071411133,33.096649169921875,28.33295249938965,1023.9998168945312,0.061645508,1,134,31209,16177,live,910GCANWHRF,Canary Wharf,,,,
5560,2026-08-07T17:27:26.000+01:00,8.078856468200684,9.043852806091309,9.673545837402344,802,30.18844985961914,33.11621094,28.590829849243164,1023.982177734375,0.176391602,1,159,31151,16195,live,910GCANWHRF,Canary Wharf,,,,
5561,2026-08-07T17:27:36.000+01:00,9.407239914,10.544443130493164,11.294694900512695,831,30.193790435791016,33.10968780517578,28.691539764404297,1023.9647827148438,0.173950195,1,172,31032,16204,live,,,,,51.505819389141436,-0.016985936
5562,2026-08-07T17:27:46.000+01:00,9.026701927185059,10.111452102661133,10.823240280151367,860,30.215152740478516,33.11535645,28.703746795654297,1023.395263671875,5.69519043,1,164,31184,16211,live,,,,,51.505819389141436,-0.016985936
5564,2026-08-07T17:28:06.000+01:00,7.739719867706299,8.624545097351074,9.177933692932129,928,30.25253677368164,33.11225128173828,28.740367889404297,1024.678711,12.83447266,1,145,31079,16207,live,,,,,51.50581551,-0.016958469
5565,2026-08-07T17:28:16.000+01:00,7.982040882110596,8.872498512268066,9.415457725524902,950,30.255207061767578,33.115081787109375,28.747997283935547,1023.8954467773438,7.832641602,1,131,31079,16199,live,,,,,51.50581551,-0.016958469
5566,2026-08-07T17:28:26.000+01:00,8.202168464660645,9.127904891967773,9.699318885803223,961,30.249866485595703,33.116783142089844,28.633554458618164,1023.7196655273438,1.7578125,1,121,31103,16194,live,,,,,51.50581551,-0.016958469
5567,2026-08-07T17:28:36.000+01:00,8.148400307,9.047556877,9.589432716369629,976,30.279239654541016,33.12925720214844,28.644235610961914,1022.4833374023438,12.36328125,1,114,31105,16187,live,,,,,51.50581551,-0.016958469
5568,2026-08-07T17:28:46.000+01:00,8.059104919433594,8.945631027,9.478079795837402,981,30.271228790283203,33.12641906738281,28.52216339111328,1022.4505615234375,0.327758789,1,106,31130,16178,live,,,,,,
5569,2026-08-07T17:28:56.000+01:00,8.707707405090332,9.700383186340332,10.319443702697754,982,30.279239654541016,33.123016357421875,28.574045181274414,1021.306641,11.43920898,1,103,31121,16172,live,,,,,,
5570,2026-08-07T17:29:06.000+01:00,8.602057456970215,9.629789352416992,10.30056381225586,989,30.281909942626953,33.12330627441406,28.55573272705078,1021.256591796875,0.500488281,1,103,31110,16163,live,,,,,,
5571,2026-08-07T17:29:16.000+01:00,8.563545227050781,9.625600814819336,10.342320442199707,998,30.276569366455078,33.11479949951172,28.616769790649414,1019.5407104492188,17.15881348,1,100,31200,16164,live,,,,,,
5572,2026-08-07T17:29:26.000+01:00,8.820219993591309,9.948858261108398,10.730756759643555,1016,30.281909942626953,33.119049072265625,28.615243911743164,1018.636719,9.039916992,1,101,31046,16163,live,,,,,,
5573,2026-08-07T17:29:36.000+01:00,8.431615829467773,9.524643898010254,10.289840698242188,1032,30.287250518798828,33.124725341796875,28.606088638305664,1018.489746,1.469726563,1,99,31240,16152,live,,,,,,
5574,2026-08-07T17:29:46.000+01:00,8.180850982666016,9.251930236816406,10.007647514343262,1052,30.292591094970703,33.11366271972656,28.642709732055664,1021.4141235351562,29.24377441,1,97,31186,16148,live,,,,,,
5575,2026-08-07T17:29:56.000+01:00,7.886362552642822,8.889274597167969,9.580553055,1061,30.287250518798828,33.119903564453125,28.625925064086914,1021.841309,4.271850586,1,96,31190,16144,live,,,,,51.509745373934244,0.02503478
5576,2026-08-07T17:30:06.000+01:00,8.704790115356445,9.773328781,10.487992286682129,1069,30.260547637939453,33.10118865966797,28.616769790649414,1021.763427734375,0.778808594,1,95,31206,16140,live,,,,,51.50992163526311,0.026893976847748413
5577,2026-08-07T17:30:16.000+01:00,9.225619316101074,10.332592010498047,11.057951927185059,1079,30.30594253540039,33.11479949951172,28.54962921142578,1021.6624755859375,1.009521484,1,95,31231,16130,live,,,,,51.50980748701088,0.027919508
5578,2026-08-07T17:30:26.000+01:00,8.764106750488281,9.788274765014648,10.442858695983887,1085,30.25253677368164,33.11195373535156,28.44129180908203,1021.5853881835938,0.770874023,1,94,31246,16132,live,,,,,51.509763747879106,0.028316626783008416
5579,2026-08-07T17:30:36.000+01:00,8.652223587036133,9.663694381713867,10.310397148132324,1087,30.247196197509766,33.11167907714844,28.35278893,1021.519531,0.658569336,1,94,31258,16110,live,910GCUSTMHS,Custom House,,,,
5580,2026-08-07T17:30:46.000+01:00,6.187063694000244,6.911039829,7.374352455,1085,30.24185562133789,33.105445861816406,28.088808059692383,1021.4981079101562,0.214233398,1,92,31495,16115,live,910GCUSTMHS,Custom House,,,,
5581,2026-08-07T17:30:56.000+01:00,4.072970390319824,4.542611598968506,4.838866233825684,1046,30.183107376098633,33.10345458984375,27.11223030090332,1021.4996948242188,0.015869141,1,77,31655,16096,live,910GCUSTMHS,Custom House,,,,
5582,2026-08-07T17:31:06.000+01:00,2.960714101791382,3.299391746520996,3.5113346576690674,956,30.12169075012207,33.07396697998047,26.61783790588379,1021.4901733398438,0.095214844,1,56,31942,16038,live,910GCUSTMHS,Custom House,,,,
5583,2026-08-07T17:31:16.000+01:00,2.5327136516571045,2.8197145462036133,2.9976015090942383,878,30.052261352539062,33.091835021972656,26.033416748046875,1021.4943237304688,0.041503906,1,45,31873,15993,live,910GCUSTMHS,Custom House,,,,
5584,2026-08-07T17:31:26.000+01:00,2.2203421592712402,2.467712163925171,2.618335008621216,773,30.10032844543457,33.090980529785156,25.76028060913086,1021.4932861328125,0.010375977,1,44,31954,15941,live,910GCUSTMHS,Custom House,,,,
5585,2026-08-07T17:31:36.000+01:00,1.9158166646957397,2.124938965,2.2494711875915527,714,30.08964729309082,33.07594299316406,25.270465850830078,1021.4813232421875,0.119628906,1,47,31985,15930,live,910GCUSTMHS,Custom House,,,,
5586,2026-08-07T17:31:46.000+01:00,2.0001416206359863,2.2137398719787598,2.3378078937530518,673,30.113679885864258,33.07594299316406,25.145341873168945,1021.486328,0.050048828,1,50,32038,15890,live,910GCUSTMHS,Custom House,,,,
5587,2026-08-07T17:31:56.000+01:00,4.158599376678467,4.588749885559082,4.829161167144775,642,30.116350173950195,33.070274353027344,25.023269653320312,1021.4849243164062,0.014038086,1,56,32037,15881,live,910GCUSTMHS,Custom House,,,,
5590,2026-08-07T17:32:26.000+01:00,3.441452980041504,3.9979817867279053,4.449124336242676,579,30.16441535949707,33.094947814941406,24.792858123779297,1021.4762573242188,0.086669922,1,69,31892,15875,live,,,,,51.50982797290656,0.028449189
5593,2026-08-07T17:32:56.000+01:00,3.2991299629211426,3.8625426292419434,4.332625389099121,688,30.25253677368164,33.103172302246094,25.74654769897461,1021.907958984375,4.317016602,1,230,31309,15887,live,,,,,51.50977497506341,0.027796233
5594,2026-08-07T17:33:06.000+01:00,3.3049046993255615,3.8593804836273193,4.317808151245117,858,30.260547637939453,33.12812805175781,26.24094009399414,1021.746337890625,1.616210938,1,258,31120,15904,live,,,,,51.50986830554484,0.026212041
5595,2026-08-07T17:33:16.000+01:00,3.288259983062744,3.8290657997131348,4.271505832672119,964,30.260547637939453,33.138336181640625,26.501869201660156,1022.3571166992188,6.107788086,1,277,30956,15934,live,,,,,51.509783686842326,0.023313706
5596,2026-08-07T17:33:26.000+01:00,4.036835193634033,4.695102214813232,5.231156826019287,1040,30.289920806884766,33.14768981933594,26.66514015197754,1023.3629760742188,10.05859375,1,278,30859,15936,live,,,,,51.50965356191814,0.019956049835658317
5597,2026-08-07T17:33:36.000+01:00,3.637362003326416,4.219326496124268,4.688295841217041,1113,30.300601959228516,33.151939392089844,26.764324188232422,1021.7236938476562,16.39282227,1,267,30784,15948,live,,,,,51.509581943106966,0.019042167
5598,2026-08-07T17:33:46.000+01:00,3.325394868850708,3.846867322921753,4.262314319610596,1142,30.316625595092773,33.157615661621094,26.811626434326172,1022.9205322265625,11.96838379,1,244,30729,15952,live,,,,,,
5599,2026-08-07T17:33:56.000+01:00,3.1320440769195557,3.6194229125976562,4.005970001220703,1188,30.33264732,33.170372009277344,26.832990646362305,1022.4307861328125,4.897460938,1,224,30669,15946,live,,,,,,
5600,2026-08-07T17:34:06.000+01:00,3.0534608364105225,3.523829698562622,3.894665002822876,1236,30.359350204467773,33.17689514160156,27.06340217590332,1021.4166259765625,10.14160156,1,211,30591,15937,live,,,,,,
5601,2026-08-07T17:34:16.000+01:00,3.2091798782348633,3.698746919631958,4.0824713706970215,1275,30.34065818786621,33.19390106201172,27.389944076538086,1021.4152221679688,0.014038086,1,199,30516,15948,live,,,,,,
5602,2026-08-07T17:34:26.000+01:00,3.5205209255218506,4.046333312988281,4.453138351,1291,30.367361068725586,33.195892333984375,27.66460609436035,1020.9483032226562,4.669189453,1,194,30446,15965,live,,,,,,
5603,2026-08-07T17:36:12.000+01:00,7.562185764312744,12.302522659301758,17.716833114624023,1103,31.46753692626953,32.82160186767578,25.069047927856445,1023.931152,,,,31737,0,buffered,,,,,,
5604,2026-08-07T17:36:22.000+01:00,7.613770961761475,11.91910457611084,16.782690048217773,1027,31.285953521728516,32.813385009765625,25.180437088012695,1023.9085693359375,,0,0,30424,17390,live,910GCANWHRF,Canary Wharf,,,,
5605,2026-08-07T17:36:32.000+01:00,7.709472179412842,11.708391189575195,16.17976951599121,960,31.088350296020508,32.785308837890625,25.32082176208496,1023.956787109375,0.482177734,0,0,31056,17160,live,910GCANWHRF,Canary Wharf,,,,
5606,2026-08-07T17:36:42.000+01:00,8.222846031188965,12.063755989074707,16.29935073852539,902,30.874723434448242,32.724632263183594,25.39711570739746,1023.8970336914062,0.59753418,0,0,31297,17083,live,910GCANWHRF,Canary Wharf,,,,
5607,2026-08-07T17:36:52.000+01:00,9.742016792297363,13.890472412109375,18.40302085876465,843,30.738536834716797,32.722084045410156,25.39101219177246,1023.8986206054688,0.015869141,0,0,31452,17026,live,910GCANWHRF,Canary Wharf,,,,
5608,2026-08-07T17:37:02.000+01:00,10.16266155,14.419455528259277,19.03783416748047,811,30.599679946899414,32.723785400390625,25.514610290527344,1023.8951416015625,0.034790039,0,4,31522,16979,live,910GCANWHRF,Canary Wharf,,,,
5609,2026-08-07T17:37:12.000+01:00,10.520066261291504,14.690622329711914,19.174741744995117,779,30.519569396972656,32.62652587890625,25.630578994750977,1023.8711547851562,0.239868164,1,27,31629,16970,live,910GCANWHRF,Canary Wharf,,,,
5610,2026-08-07T17:37:22.000+01:00,10.32175350189209,13.94214916229248,17.748798370361328,754,30.36469078063965,32.60185241699219,25.610742568969727,1023.9317016601562,0.60546875,1,40,31700,16949,live,910GCANWHRF,Canary Wharf,,,,
5611,2026-08-07T17:37:32.000+01:00,11.439302444458008,14.979538917541504,18.604646682739258,739,30.308612823486328,32.621131896972656,25.71755599975586,1023.9279174804688,0.037841797,1,48,31741,16912,live,910GCANWHRF,Canary Wharf,,,,
5612,2026-08-07T17:37:42.000+01:00,10.944986343383789,14.058774948120117,17.18336296081543,730,30.287250518798828,32.630210876464844,25.78774642944336,1023.894287109375,0.336303711,1,58,31674,16887,live,910GCANWHRF,Canary Wharf,,,,
5613,2026-08-07T17:37:52.000+01:00,10.863322257995605,13.820260047912598,16.753517150878906,713,30.212482452392578,32.64495086669922,25.909818649291992,1023.9097900390625,0.155029297,1,68,31787,16871,live,910GCANWHRF,Canary Wharf,,,,
5614,2026-08-07T17:38:02.000+01:00,11.837291717529297,14.883782386779785,17.859275817871094,704,30.183107376098633,32.66792297363281,26.050201416015625,1023.7691650390625,1.40625,1,75,31713,16854,live,,,,,,
5615,2026-08-07T18:04:45.000+01:00,30.994476318359375,40.124778747558594,49.36613464355469,1002,27.213703155517578,28.929611206054688,32.208744049072266,1021.2047119140625,,,,31158,0,buffered,,,,,,
5616,2026-08-07T18:04:55.000+01:00,25.738157272338867,33.70362473,41.860050201416016,996,27.09086799621582,28.952865600585938,32.304874420166016,1021.2530517578125,,0,0,30322,17480,live,,,,,51.514223392349834,-0.149049052
