sequence_number,timestamp,pm1,pm25,pm10,co2,temperature,DPS_tem,humidity,pressure,pressure_change_pa_per_sec,nox,tvoc,voc_raw,nox_raw,source_flag,station_id,station_name,line_id,line_name,gps_lat,gps_lng
6690,2026-08-10T16:53:48.000+01:00,122.13855743408203,163.2468719482422,206.11322021484375,866.0,34.359500885009766,38.042030334472656,31.970703125,1021.6659545898438,9.163818359375,1.0,105.0,30898,16293,live,,,,,,
6691,2026-08-10T16:53:58.000+01:00,118.71687316894531,161.00537109375,205.60296630859375,857.0,34.399559020996094,38.068115234375,31.842527389526367,1018.832763671875,28.3319091796875,1.0,102.0,30876,16281,live,,,,,,
6692,2026-08-10T16:54:08.000+01:00,115.07777404785156,155.18101501464844,197.29373168945312,846.0,34.410240173339844,38.08399200439453,31.721981048583984,1018.9236450195312,,1.0,100.0,30882,16281,buffered,,,,,,
6693,2026-08-10T16:54:18.000+01:00,120.56268310546875,159.00497436523438,198.63279724121094,836.0,34.44762420654297,38.102142333984375,31.747920989990234,1019.1785278320312,,1.0,99.0,30879,16278,buffered,,,,,,
6694,2026-08-10T16:54:28.000+01:00,129.01690673828125,166.7247314453125,204.8181610107422,827.0,34.482337951660156,38.11631774902344,31.703670501708984,1021.820068359375,,1.0,99.0,30867,16281,buffered,,,,,,
6695,2026-08-10T16:54:38.000+01:00,134.77264404296875,175.04437255859375,215.94586181640625,812.0,34.517051696777344,38.13276672363281,31.735713958740234,1021.478515625,,1.0,99.0,30866,16275,buffered,,,,,,
6696,2026-08-10T16:54:48.000+01:00,135.7360076904297,179.6688995361328,225.10446166992188,809.0,34.549095153808594,38.158851623535156,31.792171478271484,1021.432373046875,,1.0,99.0,30851,16283,buffered,,,,,,
6697,2026-08-10T16:54:58.000+01:00,139.92718505859375,185.66375732421875,233.0645751953125,808.0,34.58380889892578,38.190895080566406,31.934080123901367,1021.5513305664062,,1.0,99.0,30853,16284,buffered,,,,,,
6698,2026-08-10T16:55:08.000+01:00,145.01596069335938,190.68370056152344,237.6302490234375,805.0,34.57579803466797,38.19713592529297,31.821165084838867,1021.527587890625,,1.0,99.0,30930,16299,buffered,,,,,,
6699,2026-08-10T16:55:18.000+01:00,148.28504943847656,197.87228393554688,249.51121520996094,799.0,34.589149475097656,38.19854736328125,31.63042640686035,1021.508544921875,,1.0,97.0,30960,16286,buffered,,,,,,
6700,2026-08-10T16:55:28.000+01:00,166.58473205566406,223.78189086914062,283.6676025390625,788.0,34.570457458496094,38.183807373046875,31.396963119506836,1021.1517944335938,,1.0,93.0,31045,16282,buffered,,,,,,
6701,2026-08-10T16:55:38.000+01:00,169.0287628173828,228.66836547851562,291.4486999511719,777.0,34.495689392089844,38.19287872314453,30.872053146362305,1021.0647583007812,,1.0,82.0,31048,16265,buffered,,,,,,
6702,2026-08-10T16:55:48.000+01:00,153.76028442382812,206.54981994628906,261.81982421875,761.0,34.388877868652344,38.1937255859375,30.68284034729004,1021.1463012695312,,1.0,80.0,31055,16225,buffered,,,,,,
6703,2026-08-10T16:55:58.000+01:00,144.37985229492188,192.05430603027344,241.5701446533203,753.0,34.35149002075195,38.190895080566406,30.452430725097656,1021.0762329101562,,1.0,80.0,31092,16201,buffered,,,,,,
6704,2026-08-10T16:56:08.000+01:00,142.62860107421875,189.8934783935547,239.02084350585938,749.0,34.3408088684082,38.19883728027344,30.444801330566406,1021.0496215820312,,1.0,80.0,31097,16183,buffered,,,,,,
6705,2026-08-10T16:56:18.000+01:00,139.62796020507812,186.55654907226562,235.4778594970703,748.0,34.36751174926758,38.205352783203125,30.368505477905273,1021.0640869140625,,1.0,82.0,31072,16187,buffered,,,,,,
6706,2026-08-10T16:56:28.000+01:00,131.9722900390625,178.55062866210938,227.584716796875,745.0,34.378196716308594,38.207908630371094,30.29983901977539,1021.0552368164062,,1.0,84.0,31077,16183,buffered,,,,,,
6707,2026-08-10T16:56:38.000+01:00,125.92979431152344,171.8783721923828,220.55715942382812,741.0,34.407569885253906,38.213294982910156,30.20370864868164,1020.6203002929688,,1.0,85.0,31086,16179,buffered,,,,,,
6708,2026-08-10T16:56:48.000+01:00,118.67193603515625,164.0809783935547,212.60572814941406,753.0,34.428932189941406,38.21556091308594,30.18997573852539,1020.3369750976562,,1.0,85.0,31069,16174,buffered,,,,,,
6709,2026-08-10T16:56:58.000+01:00,106.25698852539062,149.11880493164062,195.33761596679688,817.0,34.418251037597656,38.222084045410156,30.27389907836914,1020.0300903320312,,1.0,86.0,31084,16166,buffered,,,,,,
6710,2026-08-10T16:57:08.000+01:00,85.89393615722656,118.55284118652344,153.41336059570312,838.0,34.439613342285156,38.215850830078125,29.817655563354492,1019.745849609375,,1.0,86.0,31141,16177,buffered,,,,,,
6711,2026-08-10T16:57:18.000+01:00,58.390235900878906,79.11392974853516,100.953857421875,838.0,34.418251037597656,38.20989227294922,29.503318786621094,1019.7498168945312,,1.0,85.0,31208,16149,buffered,,,,,,
6712,2026-08-10T16:57:28.000+01:00,27.997886657714844,36.98963165283203,46.27326583862305,833.0,34.42626190185547,38.195716857910156,28.966201782226562,1019.7298583984375,,1.0,82.0,31248,16135,buffered,,,,,,
6713,2026-08-10T16:57:38.000+01:00,15.66631031036377,20.422983169555664,25.27227020263672,812.0,34.39154815673828,38.17076110839844,28.32074546813965,1019.71533203125,,1.0,72.0,31394,16102,buffered,,,,,,
6714,2026-08-10T16:57:48.000+01:00,6.417542934417725,8.236104965209961,10.059147834777832,763.0,34.2980842590332,38.15318298339844,27.44792938232422,1019.7206420898438,,1.0,58.0,31507,16049,buffered,,,,,,
6715,2026-08-10T16:57:58.000+01:00,2.9932467937469482,3.794271469116211,4.585239887237549,720.0,34.2339973449707,38.13078308105469,26.741436004638672,1019.70361328125,,1.0,50.0,31605,15976,buffered,,,,,,
6716,2026-08-10T16:58:08.000+01:00,6.160301685333252,7.745894908905029,9.294580459594727,674.0,34.044403076171875,38.09136962890625,26.340124130249023,1019.7000122070312,,1.0,45.0,31637,15912,buffered,,,,,,
6717,2026-08-10T16:58:18.000+01:00,2.537628650665283,3.1078367233276367,3.6414859294891357,649.0,34.01502990722656,38.07463836669922,26.051727294921875,1019.7147827148438,,1.0,46.0,31649,15856,buffered,,,,,,
6718,2026-08-10T16:58:28.000+01:00,2.0201375484466553,2.427726984024048,2.794283151626587,621.0,33.969635009765625,38.051673889160156,25.80758285522461,1019.7169799804688,,1.0,51.0,31673,15839,buffered,,,,,,
6719,2026-08-10T16:58:38.000+01:00,1.7343124151229858,2.058105230331421,2.339944362640381,590.0,33.94026184082031,37.98390197753906,25.601587295532227,1019.70751953125,,1.0,57.0,31681,15816,buffered,,,,,,
6720,2026-08-10T16:58:48.000+01:00,11.71522045135498,13.545272827148438,14.999982833862305,569.0,33.93492126464844,37.965187072753906,25.551231384277344,1019.7440795898438,,1.0,64.0,31678,15803,buffered,,,,,,
6721,2026-08-10T16:58:58.000+01:00,28.092674255371094,32.20709228515625,35.35091018676758,558.0,33.90287780761719,37.91868591308594,25.590906143188477,1019.7340698242188,,1.0,72.0,31555,15803,buffered,,,,,,
6722,2026-08-10T16:59:08.000+01:00,19.35395050048828,22.359527587890625,24.74045753479004,543.0,33.88151550292969,37.89061737060547,25.71603012084961,1019.705810546875,,1.0,74.0,31579,15801,buffered,,,,,,
6723,2026-08-10T16:59:18.000+01:00,25.467073440551758,30.292911529541016,34.52102279663086,542.0,33.84946823120117,37.78144836425781,25.74044418334961,1019.8284301757812,,1.0,77.0,31597,15822,buffered,,,,,,
6724,2026-08-10T16:59:28.000+01:00,29.70992088317871,37.40093231201172,44.92526626586914,542.0,33.6945915222168,37.449127197265625,25.824369430541992,1020.424072265625,,1.0,79.0,31638,15821,buffered,,,,,,
6725,2026-08-10T16:59:38.000+01:00,27.86699867248535,36.646240234375,45.67213821411133,542.0,33.66788864135742,37.460472106933594,25.825895309448242,1021.25927734375,,1.0,79.0,31650,15816,buffered,,,,,,
6726,2026-08-10T16:59:48.000+01:00,28.53183364868164,38.09519577026367,48.059024810791016,539.0,33.65987777709961,37.37342071533203,25.879301071166992,1021.6179809570312,,1.0,80.0,31633,15813,live,940GZZLUSKW,Stockwell,,,,
6727,2026-08-10T16:59:58.000+01:00,119.4466552734375,158.9709930419922,200.0400390625,570.0,33.61180877685547,37.26652526855469,26.25009536743164,1021.7343139648438,1.163330078125,1.0,93.0,31405,15807,live,,,,,51.47228024245739,-0.12286774264073966
6728,2026-08-10T17:00:08.000+01:00,157.2022247314453,211.49972534179688,268.4172058105469,570.0,33.424888610839844,37.136940002441406,27.56694984436035,1021.6893920898438,0.44921875,1.0,159.0,31247,15822,live,940GZZLUSKW,Stockwell,,,,
6729,2026-08-10T17:00:18.000+01:00,160.89752197265625,219.42942810058594,281.4043884277344,569.0,33.30205154418945,37.024940490722656,28.593881607055664,1021.6182250976562,0.711669921875,1.0,195.0,31216,15892,live,940GZZLUSKW,Stockwell,,,,
6730,2026-08-10T17:00:28.000+01:00,189.06271362304688,257.7420654296875,330.4419250488281,571.0,33.17387771606445,36.93278503417969,29.294269561767578,1021.257080078125,3.6114501953125,1.0,199.0,31258,15947,live,940GZZLUSKW,Stockwell,,,,
6731,2026-08-10T17:00:38.000+01:00,192.87750244140625,263.53961181640625,338.4569396972656,576.0,33.149845123291016,36.90528106689453,29.565881729125977,1021.3027954101562,0.4571533203125,1.0,185.0,31301,15993,live,940GZZLUSKW,Stockwell,,,,
6732,2026-08-10T17:00:48.000+01:00,182.72279357910156,256.406494140625,335.8570861816406,590.0,33.1845588684082,36.90613555908203,29.70626449584961,1021.3167114257812,0.13916015625,1.0,168.0,31278,16002,live,,,,,51.472274257465855,-0.12290162731127094
6733,2026-08-10T17:00:58.000+01:00,168.21743774414062,231.57720947265625,299.09405517578125,598.0,33.21927261352539,36.899330139160156,29.819181442260742,1021.6473999023438,,1.0,156.0,31276,16013,buffered,,,,,,
6734,2026-08-10T17:01:08.000+01:00,165.2190704345703,225.11642456054688,288.49615478515625,604.0,33.28335952758789,36.89875793457031,29.822233200073242,1021.7113037109375,3.9459228515625,1.0,145.0,31276,16034,live,,,,,51.47227079532434,-0.12287458394500723
6735,2026-08-10T17:01:18.000+01:00,163.95159912109375,220.93325805664062,280.73828125,611.0,33.3340950012207,36.915489196777344,29.950408935546875,1021.514404296875,1.968994140625,1.0,140.0,31265,16038,live,,,,,51.4722681046148,-0.12287629771887984
6736,2026-08-10T17:01:28.000+01:00,168.99789428710938,226.48611450195312,286.5634765625,619.0,33.363468170166016,36.92711639404297,30.119783401489258,1024.1090087890625,25.946044921875,1.0,137.0,31233,16046,live,,,,,51.4722681046148,-0.12287629771887984
6737,2026-08-10T17:01:38.000+01:00,179.83041381835938,237.22364807128906,296.3988342285156,623.0,33.403526306152344,36.94951629638672,30.28610610961914,1025.849853515625,17.408447265625,1.0,137.0,31206,16061,live,,,,,51.4722681046148,-0.12287629771887984
6738,2026-08-10T17:01:48.000+01:00,178.83035278320312,243.36216735839844,311.58599853515625,632.0,33.443580627441406,36.965675354003906,30.363927841186523,1022.0778198242188,37.7203369140625,1.0,141.0,31180,16077,live,940GZZLUSKW,Stockwell,,,,
6739,2026-08-10T17:01:58.000+01:00,175.67410278320312,238.15818786621094,304.0351867675781,643.0,33.475624084472656,36.98779296875,30.28305435180664,1026.0947265625,,1.0,145.0,31160,16076,buffered,,,,,,
6740,2026-08-10T17:02:08.000+01:00,168.39401245117188,229.3887176513672,293.91888427734375,649.0,33.51300811767578,37.008209228515625,30.441749572753906,1023.52392578125,,1.0,151.0,31131,16079,buffered,,,,,,
6741,2026-08-10T17:02:18.000+01:00,159.29991149902344,219.07571411132812,282.7303161621094,653.0,33.56641387939453,37.02692413330078,30.362401962280273,1020.7542114257812,13.236083984375,1.0,154.0,31108,16089,live,,,,,,
6742,2026-08-10T17:02:28.000+01:00,153.29969787597656,210.40145874023438,271.1271057128906,667.0,33.58777618408203,37.05840301513672,30.29983901977539,1021.0889892578125,3.3477783203125,1.0,158.0,31135,16097,live,,,,,,
6743,2026-08-10T17:02:38.000+01:00,148.7252655029297,203.18836975097656,260.9265441894531,669.0,33.65720748901367,37.07881164550781,30.348669052124023,1022.1209106445312,10.3192138671875,1.0,160.0,31090,16084,live,,,,,,
6744,2026-08-10T17:02:48.000+01:00,148.7843017578125,203.0879364013672,260.62139892578125,670.0,33.68391036987305,37.11595916748047,30.23880386352539,1022.2286987304688,1.077880859375,1.0,163.0,31066,16104,live,,,,,,
6745,2026-08-10T17:02:58.000+01:00,159.27732849121094,216.9862518310547,278.04351806640625,670.0,33.707942962646484,37.145164489746094,30.28915786743164,1022.2578125,0.2911376953125,1.0,164.0,31063,16093,live,940GZZLUVXL,Vauxhall,,,,
6746,2026-08-10T17:03:08.000+01:00,159.9672393798828,214.89706420898438,272.409912109375,670.0,33.71328353881836,37.1414794921875,30.23270034790039,1022.3675537109375,1.097412109375,1.0,148.0,31169,16096,live,940GZZLUVXL,Vauxhall,,,,
6747,2026-08-10T17:03:18.000+01:00,158.487060546875,213.53623962402344,271.3061218261719,669.0,33.654537200927734,37.11737823486328,30.090791702270508,1022.19384765625,1.737060546875,1.0,131.0,31204,16100,live,940GZZLUVXL,Vauxhall,,,,
6748,2026-08-10T17:03:28.000+01:00,158.25050354003906,213.78150939941406,272.1743469238281,668.0,33.62783432006836,37.11992645263672,29.962615966796875,1021.8611450195312,3.3270263671875,1.0,129.0,31204,16079,live,940GZZLUVXL,Vauxhall,,,,
6749,2026-08-10T17:03:38.000+01:00,162.46116638183594,220.92581176757812,282.70330810546875,667.0,33.60112762451172,37.08930969238281,29.910734176635742,1021.8981323242188,0.369873046875,1.0,125.0,31258,16076,live,940GZZLUVXL,Vauxhall,,,,
6750,2026-08-10T17:03:48.000+01:00,76.33540344238281,101.73973846435547,128.168701171875,655.0,33.331424713134766,36.82135009765625,29.840543746948242,1021.68994140625,2.0819091796875,1.0,109.0,31310,16074,live,940GZZLUVXL,Vauxhall,,,,
6751,2026-08-10T17:03:58.000+01:00,154.7309112548828,205.35165405273438,257.824462890625,646.0,33.096435546875,36.83638000488281,30.074007034301758,1021.4561157226562,2.3382568359375,1.0,94.0,31307,16042,live,940GZZLUVXL,Vauxhall,,,,
6752,2026-08-10T17:04:08.000+01:00,150.61441040039062,200.18125915527344,251.62620544433594,644.0,33.00030517578125,36.87409210205078,30.041961669921875,1022.410888671875,9.5477294921875,1.0,83.0,31259,16029,live,940GZZLUVXL,Vauxhall,,,,
6753,2026-08-10T17:04:18.000+01:00,157.54757690429688,217.20379638671875,280.8346252441406,637.0,33.059051513671875,36.88316345214844,30.064851760864258,1022.5623168945312,1.5142822265625,1.0,78.0,31291,16018,live,,,,,51.485972916179456,-0.12385451292486305
6754,2026-08-10T17:04:28.000+01:00,162.3059844970703,225.9870147705078,294.3350524902344,638.0,33.10978698730469,36.914634704589844,30.101472854614258,1022.6136474609375,0.5133056640625,1.0,75.0,31276,16027,live,,,,,51.485972916179456,-0.12385451292486305
6755,2026-08-10T17:04:38.000+01:00,164.1749267578125,222.8260040283203,284.7140197753906,638.0,33.203250885009766,36.943565368652344,30.087739944458008,1022.3440551757812,2.6959228515625,1.0,75.0,31259,16039,live,,,,,51.485972916179456,-0.12385451292486305
6756,2026-08-10T17:04:48.000+01:00,153.63385009765625,205.80050659179688,260.2964172363281,639.0,33.2700080871582,36.957740783691406,30.095369338989258,1023.3677978515625,10.2374267578125,1.0,77.0,31257,16040,live,,,,,51.485972916179456,-0.12385451292486305
6757,2026-08-10T17:04:58.000+01:00,164.51641845703125,216.75494384765625,270.554931640625,639.0,33.35812759399414,36.99488067626953,30.106050491333008,1019.7750244140625,35.927734375,1.0,80.0,31228,16051,live,,,,,51.485972916179456,-0.12385451292486305
6758,2026-08-10T17:05:08.000+01:00,165.65830993652344,222.171142578125,281.2633361816406,641.0,33.422218322753906,37.02239227294922,30.107576370239258,1019.4818725585938,2.9315185546875,1.0,85.0,31225,16050,live,,,,,51.485972916179456,-0.12385451292486305
6759,2026-08-10T17:05:18.000+01:00,163.47604370117188,222.0629425048828,283.9207763671875,642.0,33.49164581298828,37.06293487548828,30.093843460083008,1021.76708984375,22.8521728515625,1.0,88.0,31215,16061,live,,,,,,
6760,2026-08-10T17:05:28.000+01:00,163.9546661376953,220.81747436523438,280.4727783203125,644.0,33.54505157470703,37.100364685058594,30.107576370239258,1022.2762451171875,5.091552734375,1.0,90.0,31216,16056,live,,,,,,
6761,2026-08-10T17:05:38.000+01:00,157.6095733642578,212.375,269.85150146484375,647.0,33.585105895996094,37.11992645263672,30.055694580078125,1022.1936645507812,0.8258056640625,1.0,90.0,31246,16065,live,940GZZLUPCO,Pimlico,,,,
6762,2026-08-10T17:05:48.000+01:00,149.22483825683594,202.16497802734375,257.9520263671875,649.0,33.49164581298828,36.94866943359375,29.834440231323242,1021.8402099609375,3.5345458984375,1.0,86.0,31330,16072,live,940GZZLUPCO,Pimlico,,,,
6763,2026-08-10T17:05:58.000+01:00,166.34263610839844,225.0024871826172,286.7449951171875,654.0,33.29404067993164,36.86756896972656,29.903104782104492,1021.7491455078125,0.91064453125,1.0,82.0,31293,16048,live,940GZZLUPCO,Pimlico,,,,
6764,2026-08-10T17:06:08.000+01:00,169.390869140625,225.8058319091797,284.5052490234375,653.0,33.3127326965332,36.85111999511719,29.871061325073242,1022.07666015625,3.275146484375,1.0,80.0,31288,16026,live,940GZZLUPCO,Pimlico,,,,
6765,2026-08-10T17:06:18.000+01:00,171.850830078125,229.9422607421875,290.5719909667969,654.0,33.36079788208008,36.906700134277344,29.861906051635742,1022.40234375,3.2568359375,1.0,77.0,31285,16030,live,940GZZLUPCO,Pimlico,,,,
6766,2026-08-10T17:06:28.000+01:00,171.2346649169922,227.5795135498047,286.0574951171875,654.0,33.44091033935547,36.951499938964844,29.826810836791992,1022.26904296875,1.3330078125,1.0,78.0,31267,16032,live,940GZZLUPCO,Pimlico,,,,
6767,2026-08-10T17:06:38.000+01:00,167.62033081054688,222.15798950195312,278.62469482421875,654.0,33.531700134277344,36.99488067626953,29.848173141479492,1022.1781005859375,0.909423828125,1.0,79.0,31269,16039,live,940GZZLUPCO,Pimlico,,,,
6768,2026-08-10T17:06:48.000+01:00,159.5355682373047,212.75717163085938,268.1531982421875,654.0,33.563743591308594,37.059814453125,29.822233200073242,1022.306884765625,1.287841796875,1.0,78.0,31288,16043,live,940GZZLUPCO,Pimlico,,,,
6769,2026-08-10T17:06:58.000+01:00,150.72703552246094,203.37771606445312,258.69232177734375,655.0,33.55573272705078,37.099517822265625,29.674219131469727,1022.1852416992188,1.2164306640625,1.0,77.0,31285,16052,live,940GZZLUPCO,Pimlico,,,,
6770,2026-08-10T17:07:08.000+01:00,152.59629821777344,206.50204467773438,263.25970458984375,654.0,33.57709503173828,37.141197204589844,29.68795394897461,1022.3389282226562,1.536865234375,1.0,77.0,31270,16036,live,,,,,51.489212030000004,-0.1335163453085316
6771,2026-08-10T17:07:18.000+01:00,162.97283935546875,222.49966430664062,285.5758056640625,653.0,33.582435607910156,37.17890930175781,29.813077926635742,1022.1670532226562,1.71875,1.0,79.0,31290,16037,live,,,,,51.489212030000004,-0.1335163453085316
